  4.1885780000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1439103668930116e+001	
  4.1888280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2303430199365238e+001	
  4.1927030000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9878703953747753e+001	
  4.1929370000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.0263802486849862e+001	
  4.1932030000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.4415233919961302e+001	
  4.1934530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.3863089302193238e+001	
  4.1937500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5533092007810392e+001	
  4.1939839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5452919613173322e+001	
  4.1943120000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.7939705704763355e+001	
  4.1959679999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.5853888377576752e+001	
  4.1980620000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.2562088037056547e+001	
  4.1983120000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.1720866688683067e+001	
  4.1985309998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.8986363311059804e+001	
  4.1987339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.8763197261151788e+001	
  4.1990000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3807561249728785e+001	
  4.1991870000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.2925112327860205e+001	
  4.1994210000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.0369414831192906e+001	
  4.1996250000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8941661241165303e+001	
  4.2016400001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.4158825285688266e+001	
  4.2018900001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5843006315096432e+001	
  4.2021400001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5888476411660669e+001	
  4.2023900001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6218601749135786e+001	
  4.2026559998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9855349840661873e+001	
  4.2029210000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0871154184755845e+001	
  4.2031710000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3560128937491104e+001	
  4.2034210000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2929060960745275e+001	
  4.2054839999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.8758266349399776e+001	
  4.2057179999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.8557638081083780e+001	
  4.2059679999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3776490420356438e+001	
  4.2062030000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4212520080001966e+001	
  4.2065309998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4992469544276624e+001	
  4.2067960000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4942621416474822e+001	
  4.2070620000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.9446790109041707e+001	
  4.2073280000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.9226361475609501e+001	
  4.2093429999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9658618887408124e+001	
  4.2095929999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.0503837770027246e+001	
  4.2098429999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3560534074865515e+001	
  4.2100460000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4206549460631031e+001	
  4.2102960000038147e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7256988387824336e+001	
  4.2105000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7165108212729784e+001	
  4.2107339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.8709439094826614e+001	
  4.2109370000362396e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.8565478271185818e+001	
  4.2128900001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.2891635602183356e+001	
  4.2131400001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.2720731596436536e+001	
  4.2133589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5201071821079474e+001	
  4.2136250000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4211178967602869e+001	
  4.2139530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8395794440611063e+001	
  4.2141870000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.9773250404775261e+001	
  4.2144059998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.6264709736696389e+001	
  4.2146559998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.6669975704375972e+001	
  4.2166559998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.3436421694233772e+001	
  4.2169059998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.3649396161605651e+001	
  4.2171089999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3591863271292453e+001	
  4.2173120000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3480551753645905e+001	
  4.2193280000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.2761824677093900e+001	
  4.2195460000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.2954262861157025e+001	
  4.2214839999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.2155531792230633e+001	
  4.2232179999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.1000398551464201e+001	
  4.2234839999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7558111350037180e+001	
  4.2237179999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7244787109976073e+001	
  4.2239839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.1548955768189785e+001	
  4.2242650001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.1476204323242676e+001	
  4.2245150001049042e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.3605980147165489e+001	
  4.2247809998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.3400712878618091e+001	
  4.2266710000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.7431169030070222e+001	
  4.2269210000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.6698326548094585e+001	
  4.2272030000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.9771397301864852e+001	
  4.2274210000038147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.9719834749159489e+001	
  4.2277179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8266762289810295e+001	
  4.2279839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7754066751785636e+001	
  4.2282500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.7632568214113139e+001	
  4.2284839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.6830370495475620e+001	
  4.2305150001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.7949774882823291e+001	
  4.2307809998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.8124051733668338e+001	
  4.2310309998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3976488467033697e+001	
  4.2312339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2073320661774815e+001	
  4.2314839999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4460126194111083e+001	
  4.2316870000362396e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4615513886624193e+001	
  4.2319210000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.0933164521921046e+001	
  4.2321089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.1861452704462749e+001	
  4.2340620000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.4430503104562916e+001	
  4.2342650001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5783977630783625e+001	
  4.2344679999351501e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4369474201165417e+001	
  4.2346870000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5015363088383353e+001	
  4.2350309998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.1265543226708282e+001	
  4.2352179999351501e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9789320135922530e+001	
  4.2354679999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4225763493542114e+001	
  4.2356559998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4377195414165431e+001	
  4.2377500000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.3119503944288589e+001	
  4.2380150001049042e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.2582177395653318e+001	
  4.2382500000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6311874683042134e+001	
  4.2384839999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5587683083050244e+001	
  4.2387500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.5386590998907486e+001	
  4.2390000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.5328324455618450e+001	
  4.2392339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.1383224824038795e+001	
  4.2394679999351501e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.1114667809167862e+001	
  4.2414679999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.0695045945239016e+001	
  4.2417179999351501e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9886767343736686e+001	
  4.2419370000362396e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9996505805202723e+001	
  4.2422030000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.1070850456497524e+001	
  4.2425150001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8673089800851589e+001	
  4.2427339999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8104436048306006e+001	
  4.2429839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.7074818233296654e+001	
  4.2432030000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.6682320937530086e+001	
  4.2453750000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.8557569736689899e+001	
  4.2455780000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.7767166757488297e+001	
  4.2457809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.4694737241997181e+001	
  4.2460000000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.5889123069861185e+001	
  4.2462650001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2414192166935052e+001	
  4.2465150001049042e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2772748018044265e+001	
  4.2467960000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.3082999045429389e+001	
  4.2470460000038147e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4523422126441638e+001	
  4.2490620000362396e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.7015295882700123e+001	
  4.2492960000038147e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.6345014167531083e+001	
  4.2495309998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8494734583821412e+001	
  4.2497650001049042e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.9631821748337551e+001	
  4.2672500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.1019036284331486e+001	
  4.2675000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.1078458460759832e+001	
  4.2677339999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.5254995563426007e+001	
  4.2692809998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.2609820921547197e+001	
  4.2713280000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4122025855710049e+001	
  4.2715469999313354e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4953141124918467e+001	
  4.2717969999313354e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.0170726258414220e+001	
  4.2720160000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.9864771719561332e+001	
  4.2723280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.4640603112665559e+001	
  4.2725469999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.5013589363305694e+001	
  4.2763910000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4566296473119664e+001	
  4.2766250000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.5350675824940161e+001	
  4.2768910000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.7472370668739082e+001	
  4.2771410000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.6191791070298386e+001	
  4.2774530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.9578114406108369e+001	
  4.2776879999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.0822618401986396e+001	
  4.2779530000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4208220798323751e+001	
  4.2795469999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.1497778167429182e+001	
  4.2815309998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.7323325301872551e+001	
  4.2817660000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.8790389818168528e+001	
  4.2820000000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.0516684100198880e+001	
  4.2822339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9880573426725697e+001	
  4.2825160000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.7751792728306853e+001	
  4.2827809998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8105952408070287e+001	
  4.2830000000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.6020414869385881e+001	
  4.2832500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.7256710796479062e+001	
  4.2853129999637604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9098327299229027e+001	
  4.2855629999637604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.8401539080454150e+001	
  4.2858129999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.8055464673994955e+001	
  4.2860629999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.8846298082471229e+001	
  4.2863750000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.1300323742900513e+001	
  4.2865629999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0706351921769180e+001	
  4.2867500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.4306112047209517e+001	
  4.2870000000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.3545228556482179e+001	
  4.2889690001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9558968236619997e+001	
  4.2892339999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9773827530336604e+001	
  4.2894690001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.7315629461450079e+001	
  4.2897190001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6947042186432284e+001	
  4.2900309998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3742490789395625e+001	
  4.2902660000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.4240485110259435e+001	
  4.2905309998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.1144867709481638e+001	
  4.2907809998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.0098886794772099e+001	
  4.2928440001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.1502028112218369e+001	
  4.2931250000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.1170633100709402e+001	
  4.2933589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5435349193736087e+001	
  4.2936089999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.4417666217425783e+001	
  4.2939059998989105e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6754752385511182e+001	
  4.2941719999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6756194646480836e+001	
  4.2944059998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8370027139451064e+001	
  4.2946719999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.7900743240506497e+001	
  4.2967500000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.2455496944597300e+001	
  4.2969690001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.3336433927043721e+001	
  4.2972190001010895e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.3818319817395306e+001	
  4.2974839999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2818838481811930e+001	
  4.2977500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0793119911048805e+001	
  4.2980000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0143041760987884e+001	
  4.2982500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2200022271445711e+001	
  4.2985160000324249e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2834089454272508e+001	
  4.3006089999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.7416209750351442e+001	
  4.3008589999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5798711935811042e+001	
  4.3011089999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.1634987279773419e+001	
  4.3013750000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2024883349171816e+001	
  4.3015940001010895e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.6277744949891002e+001	
  4.3017660000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5639666686871330e+001	
  4.3019839999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.9130596835447690e+001	
  4.3021879999637604e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.7887488865287338e+001	
  4.3040940001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9557884085033407e+001	
  4.3043129999637604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9054400271400965e+001	
  4.3045160000324249e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.0924833730759858e+001	
  4.3047339999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.1863057831301148e+001	
  4.3049530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8316932087430111e+001	
  4.3051879999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.8473373110270181e+001	
  4.3053589999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.6440837002110005e+001	
  4.3055780000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.6217969027238244e+001	
  4.3075000000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.1042421791388577e+001	
  4.3090780000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.1504703773393231e+001	
  4.3093280000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.9039532119442676e+001	
  4.3095780000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.0005251111204601e+001	
  4.3098910000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.1543468310315930e+001	
  4.3101250000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.2018780842886571e+001	
  4.3103750000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.1355328622284944e+001	
  4.3106250000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.1701761642129661e+001	
  4.3127660000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.8901479757900816e+001	
  4.3130160000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.8847139965634341e+001	
  4.3132809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6689958234086340e+001	
  4.3135309998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6119140384672171e+001	
  4.3137500000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.1287075695846674e+001	
  4.3153280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  5.0744268241646928e+001	
  4.3155940001010895e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.4586820831585403e+001	
  4.3158280000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.5866921169984012e+001	
  4.3179219999313354e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5065367132781688e+001	
  4.3181879999637604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5256842587702650e+001	
  4.3184059998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7335793518127581e+001	
  4.3186719999313354e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.8225754378288030e+001	
  4.3189530000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7711346695259238e+001	
  4.3192030000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.7146864941643706e+001	
  4.3194530000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.7914305038269514e+001	
  4.3197030000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.8738236772865797e+001	
  4.3217190001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.3208090194820926e+001	
  4.3219530000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5233262480316469e+001	
  4.3221879999637604e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.0944098867960484e+001	
  4.3224530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.0785235502213808e+001	
  4.3227660000324249e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.3607681758698526e+001	
  4.3230000000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.3568424065565303e+001	
  4.3232500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.2685690195844050e+001	
  4.3235000000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3349916448110314e+001	
  4.3256089999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.2405003614680886e+001	
  4.3258589999675751e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.2535796333388951e+001	
  4.3260780000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2312251508847687e+001	
  4.3263280000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.1716294538861355e+001	
  4.3266089999675751e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9456908435319320e+001	
  4.3268129999637604e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9201429722985303e+001	
  4.3270940001010895e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.5848368926993324e+001	
  4.3272969999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.6494482047237074e+001	
  4.3294530000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.7947265005774014e+001	
  4.3297030000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.8838492273194419e+001	
  4.3299530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6200164233731002e+001	
  4.3301719999313354e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.5860391547610504e+001	
  4.3304219999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3098009765531359e+001	
  4.3306719999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3878970974756456e+001	
  4.3309219999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.3591919786907063e+001	
  4.3311410000324249e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.2291759365256951e+001	
  4.3331410000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.6426945224642360e+001	
  4.3333750000000000e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.7365457939097041e+001	
  4.3336089999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9878132329621998e+001	
  4.3338589999675751e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9999621821125963e+001	
  4.3341250000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6725966875105403e+001	
  4.3343280000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6897694477654973e+001	
  4.3345309998989105e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.9440409048638003e+001	
  4.3347500000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.8441078945952292e+001	
  4.3367660000324249e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4954766543097563e+001	
  4.3369690001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.5681865549841937e+001	
  4.3372500000000000e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.3092809887611125e+001	
  4.3374530000686646e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.3944919344589294e+001	
  4.3376719999313354e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1419708497901471e+001	
  4.3378750000000000e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1365224665427032e+001	
  4.3380780000686646e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.5018910062272425e+001	
  4.3382969999313354e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4626257883163447e+001	
  4.3402969999313354e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.3372789835399999e+001	
  4.3405309998989105e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.3363307026718999e+001	
  4.3407809998989105e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8454439042844733e+001	
  4.3410469999313354e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.9314257662992588e+001	
  4.3413440001010895e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.5999147736533159e+001	
  4.3415780000686646e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.5639429287919580e+001	
  4.3418750000000000e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.0718435371186530e+001	
  4.3421089999675751e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.0817233567742321e+001	
  4.3440940001010895e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.3038990796043244e+001	
  4.3443280000686646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.2692102425927636e+001	
