  3.2611680340766907e+003	  4.0256502751135559e-001	 -1.1802596120205955e-002	
  3.2612679319381714e+003	  3.9210050548200831e-001	 -1.1866621120206311e-002	
  3.2613678300380707e+003	  3.8685995883710378e-001	 -1.0337901120204940e-002	
  3.2614677231311798e+003	  3.9377335260352342e-001	 -5.4010811202065412e-003	
  3.2615681159496307e+003	  3.9378905210078324e-001	 -6.6224612020615581e-004	
  3.2616680390834808e+003	  3.8526992928582288e-001	 -3.6418711202053089e-003	
  3.2617679491043091e+003	  3.9741307846793816e-001	 -5.8482711202056947e-003	
  3.2618678340911865e+003	  3.9950654916441797e-001	 -7.4794311202062147e-003	
  3.2619677040576935e+003	  3.9269276312013512e-001	 -9.9340511202061776e-003	
  3.2620680959224701e+003	  4.0042985023368766e-001	 -7.9453361202057593e-003	
  3.2621679890155792e+003	  4.0285763574232941e-001	 -5.6158111202044836e-003	
  3.2622678890228271e+003	  3.8901929333220581e-001	 -7.7424261202070355e-003	
  3.2623677849769592e+003	  3.9531290371325412e-001	 -9.4060911202058506e-003	
  3.2624676790237427e+003	  4.0203677792459214e-001	 -9.0199711202076926e-003	
  3.2625680711269379e+003	  3.9896611414229832e-001	 -1.1296306120205379e-002	
  3.2626679930686951e+003	  3.9576668182546842e-001	 -1.2918601120207818e-002	
  3.2627678971290588e+003	  4.0358707593253917e-001	 -3.2606761202060852e-003	
  3.2628677771091461e+003	  4.0506327295765548e-001	 -2.2293811202072078e-003	
  3.2629676530361176e+003	  4.0301684082730432e-001	 -1.4985111202063806e-003	
  3.2630680510997772e+003	  3.9898931144836380e-001	 -4.5175361202058895e-003	
  3.2631679430007935e+003	  4.0134311460019439e-001	 -3.0814061202057985e-003	
  3.2632678430080414e+003	  4.0368802079488653e-001	 -2.8282611202063990e-003	
  3.2633679111003876e+003	  4.0128247454319543e-001	 -3.8812261202059162e-003	
  3.2634676389694214e+003	  3.9886026438146494e-001	 -5.4877611202064358e-003	
  3.2635680260658264e+003	  4.0736058554767374e-001	 -2.2904511202064270e-003	
  3.2636679639816284e+003	  4.1370805421294304e-001	 -8.7697612020587457e-004	
  3.2637678461074829e+003	  4.0453706005484341e-001	 -9.2031612020537779e-004	
  3.2638677380084991e+003	  4.0309905656931511e-001	 -7.8862361202052256e-003	
  3.2639676129817963e+003	  4.1270065977399584e-001	 -4.0939861202060612e-003	
  3.2640680010318756e+003	  4.0868448013583347e-001	 -5.9113111202062640e-003	
  3.2641678929328918e+003	  3.9440054846165085e-001	 -8.5599761202059810e-003	
  3.2642677919864655e+003	  4.0717062816141664e-001	 -2.7474911202061136e-003	
  3.2643676891326904e+003	  4.0950752315370653e-001	 -4.1117161202048891e-003	
  3.2644675819873810e+003	  3.9742955096134203e-001	 -7.0440611202062797e-003	
  3.2645679750442505e+003	  4.0601545761652036e-001	 -3.2577211202058365e-003	
  3.2646679251194000e+003	  4.1495316128912818e-001	 -4.0979261202078732e-003	
  3.2647677950859070e+003	  4.0814059936037395e-001	 -4.9686661202050786e-003	
  3.2648676760196686e+003	  4.0552161184891955e-001	 -4.8169761202068173e-003	
  3.2649675619602203e+003	  4.1990766156439796e-001	 -3.0006361202055132e-003	
  3.2650674550533295e+003	  4.1191140664847892e-001	 -3.0400361202058690e-003	
  3.2651678540706635e+003	  4.0205856026691222e-001	 -3.1641461202065457e-003	
  3.2652677519321442e+003	  4.1851819252354772e-001	 -4.8317511202053964e-003	
  3.2653676500320435e+003	  4.1938379853962560e-001	 -1.5733711202061684e-003	
  3.2654675481319427e+003	  4.0284389309628377e-001	 -2.0205611202062101e-003	
  3.2655674409866333e+003	  4.0919958586985677e-001	 -2.3938761202071390e-003	
  3.2656678631305695e+003	  4.1489988235990671e-001	 -8.1590612020576714e-004	
  3.2657677619457245e+003	  3.9985374728534606e-001	 -5.3616811202061854e-003	
  3.2658676700592041e+003	  4.0439262857008967e-001	 -6.1063411202058049e-003	
  3.2659675290584564e+003	  4.1261182190419143e-001	  7.1773887979365014e-004	
  3.2660674221515656e+003	  4.0181199285112829e-001	 -1.7250611202079824e-003	
  3.2661678140163422e+003	  4.0040271496126784e-001	  4.2184288797950664e-003	
  3.2662677121162415e+003	  4.0226739239127246e-001	  2.0071038797944141e-003	
  3.2663676109313965e+003	  3.9548123131934310e-001	  1.7667638797940202e-003	
  3.2664675040245056e+003	  3.8516967128374036e-001	 -2.6391411202064674e-003	
  3.2665673971176147e+003	  3.8563151862876560e-001	 -2.0451861202062105e-003	
  3.2666678180694580e+003	  3.9112260716103797e-001	 -2.9917711202047670e-003	
  3.2667677221298218e+003	  3.8532915044203508e-001	 -1.6984661202066320e-003	
  3.2668682830333710e+003	  3.8578749300127313e-001	 -6.3673661202061638e-003	
  3.2669681451320648e+003	  3.9712867380317407e-001	 -1.0335911202066228e-003	
  3.2670680451393127e+003	  3.8553238884511587e-001	 -4.5589061202067072e-003	
  3.2671684360504150e+003	  3.7267245782719277e-001	 -6.7534861202060981e-003	
  3.2672683341503143e+003	  3.8268455208084867e-001	 -9.5055761202065270e-003	
  3.2673675661087036e+003	  3.8332296132699917e-001	 -1.1711976120205136e-002	
  3.2674674580097198e+003	  3.6395808932806567e-001	 -1.3589386120208324e-002	
  3.2675673561096191e+003	  3.6508656260762556e-001	 -1.8972411120206090e-002	
  3.2676677620410919e+003	  3.7125786931360788e-001	 -7.6488511202059684e-003	
  3.2677676770687103e+003	  3.5351809328705008e-001	 -1.0763421120206118e-002	
  3.2678675639629364e+003	  3.4436413939041161e-001	 -1.5584011120206576e-002	
  3.2679674620628357e+003	  3.5151213282869825e-001	 -1.7205321120205674e-002	
  3.2680673370361328e+003	  3.3143130068605736e-001	 -2.1350201120206691e-002	
  3.2681677241325378e+003	  3.3130704331099592e-001	 -1.3301766120206615e-002	
  3.2682676279544830e+003	  3.2438100829602551e-001	 -2.6169806120206474e-002	
  3.2683675220012665e+003	  3.0239387922337368e-001	 -2.7819681120207385e-002	
  3.2684674141407013e+003	  3.0343381189153612e-001	 -1.7746086120205895e-002	
  3.2685673110485077e+003	  2.8939368220692457e-001	 -2.2930141120205860e-002	
  3.2686678249835968e+003	  2.8034184402957890e-001	 -2.9176026120206089e-002	
  3.2687676370143890e+003	  2.9597555234483319e-001	 -1.9239346120206058e-002	
  3.2688675251007080e+003	  2.7216812136357726e-001	 -1.7996276120205934e-002	
  3.2689673941135406e+003	  2.6312592867607149e-001	 -1.4419741120205387e-002	
  3.2690672919750214e+003	  2.7840327683251004e-001	 -2.4675561120206524e-002	
  3.2691676850318909e+003	  2.7536690858060020e-001	 -3.2524041120205460e-002	
  3.2692675831317902e+003	  2.7428149252639872e-001	 -2.9742401120206985e-002	
  3.2693674759864807e+003	  2.7942983921371484e-001	 -2.3948631120204844e-002	
  3.2694673800468445e+003	  2.7248835454834675e-001	 -2.3565466120206047e-002	
  3.2695672719478607e+003	  2.8219456001606819e-001	 -2.8415606120205439e-002	
  3.2696677520275116e+003	  2.9011940023680360e-001	 -3.1835526120206126e-002	
  3.2697675991058350e+003	  2.9245568349252427e-001	 -2.9043051120206442e-002	
  3.2698674960136414e+003	  2.8780899846616098e-001	 -2.4629266120205884e-002	
  3.2699673540592194e+003	  3.0645790389719452e-001	 -2.5469471120206144e-002	
  3.2700672519207001e+003	  3.0396920537183864e-001	 -4.2997546120206565e-002	
  3.2701677050590515e+003	  2.9501740189987496e-001	 -5.2140316120206087e-002	
  3.2702675449848175e+003	  3.1800252138269663e-001	 -3.8582776120206219e-002	
  3.2703674359321594e+003	  3.2464598012667495e-001	 -3.9148166120207328e-002	
  3.2704673340320587e+003	  3.1144070621506503e-001	 -4.0284856120204715e-002	
  3.2705672209262848e+003	  3.3714215158228533e-001	 -3.7275681120207516e-002	
  3.2706677129268646e+003	  3.3078881383856507e-001	 -3.4832881120205883e-002	
  3.2707677159309387e+003	  2.8392937461185419e-001	 -2.4826266120204998e-002	
  3.2708674280643463e+003	  2.9780172185367398e-001	 -2.6551986120205484e-002	
  3.2709673039913177e+003	  3.0712644951162349e-001	 -4.4789261120206980e-002	
  3.2710672020912170e+003	  2.9692090620945794e-001	 -4.8072266120205320e-002	
  3.2711676599979401e+003	  3.0140667545836031e-001	 -3.4020256120205872e-002	
  3.2712674989700317e+003	  3.1234611292682246e-001	 -3.4644746120205738e-002	
  3.2713673920631409e+003	  3.0732264597937242e-001	 -3.4161111120205589e-002	
  3.2714672839641571e+003	  3.0568078788236847e-001	 -3.3439106120206397e-002	
  3.2715671820640564e+003	  3.0968344912945506e-001	 -3.5106711120207024e-002	
  3.2716676459312439e+003	  3.1456273817861857e-001	 -3.8768941120205014e-002	
  3.2717676601409912e+003	  3.3555073777736749e-001	 -3.5659296120206463e-002	
  3.2718673899173737e+003	  3.3650243726957230e-001	 -3.2554576120205958e-002	
  3.2719672660827637e+003	  3.3954849002238352e-001	 -2.8273766120205934e-002	
  3.2720671570301056e+003	  3.4589431812736510e-001	 -2.7453261120205852e-002	
  3.2721675910949707e+003	  3.5367112647772347e-001	 -2.5504931120206464e-002	
  3.2722675120830536e+003	  3.6053071550540844e-001	 -1.7241766120205781e-002	
  3.2723673410415649e+003	  3.5124446224926054e-001	 -1.1342601120206020e-002	
  3.2724672341346741e+003	  3.6302856854551935e-001	 -7.8340311202067525e-003	
  3.2725671310424805e+003	  3.6923021680919565e-001	 -1.5384056120205436e-002	
  3.2726675879955292e+003	  3.7589516319828881e-001	 -5.1538461202058627e-003	
  3.2727675850391388e+003	  3.8295443425332620e-001	 -5.0661811202061813e-003	
  3.2728673329353333e+003	  3.8178621252402506e-001	 -1.0767361120205265e-002	
  3.2729672150611877e+003	  3.9212787412857614e-001	 -1.1462771120205772e-002	
  3.2730671179294586e+003	  3.8269315231044432e-001	 -1.2756076120205684e-002	
  3.2731675050258636e+003	  3.7833933633844369e-001	 -1.7345191120206493e-002	
  3.2732674729824066e+003	  3.8036548458678465e-001	 -1.0886546120206120e-002	
  3.2733673069477081e+003	  3.8261348940168277e-001	 -4.0634511202055634e-003	
  3.2734672009944916e+003	  3.7239598673815616e-001	 -7.2085561202079873e-003	
  3.2735670981407166e+003	  3.8304919656427644e-001	 -9.9852711202057520e-003	
  3.2736675140857697e+003	  3.8548493391802252e-001	 -8.1689311202071124e-003	
  3.2737676010131836e+003	  3.6924569066440199e-001	 -5.5074611202057255e-003	
  3.2738672940731049e+003	  3.7442541327566137e-001	 -6.4934461202064142e-003	
  3.2739671809673309e+003	  3.8316769891970726e-001	 -4.1570261202057424e-003	
  3.2740671010017395e+003	  3.8369997634898223e-001	 -5.0681511202057550e-003	
  3.2741674599647522e+003	  3.8580249806695233e-001	 -3.4379761202076864e-003	
  3.2742674450874329e+003	  3.9491405080529707e-001	 -2.0639011202057134e-003	
  3.2743673369884491e+003	  3.9558571973320322e-001	 -7.0283011202070256e-003	
  3.2744671559333801e+003	  3.9627606809737215e-001	 -3.5660261202057342e-003	
  3.2745670521259308e+003	  3.9979227937320228e-001	 -3.5936061202059832e-003	
  3.2746674520969391e+003	  3.9585536089666928e-001	 -1.3724311202061301e-003	
  3.2747674949169159e+003	  4.0853371294811647e-001	 -4.5569361202071335e-003	
  3.2748673229217529e+003	  4.1412406103950938e-001	 -4.6052011202055709e-003	
  3.2749671349525452e+003	  4.0980181038330049e-001	 -8.0103461202076787e-003	
  3.2750670270919800e+003	  4.1622769561645850e-001	 -7.1799911202052868e-003	
  3.2751674211025238e+003	  4.2069818688417676e-001	 -5.3912311202060081e-003	
  3.2752673199176788e+003	  4.1723236921994100e-001	 -4.6938511202059274e-003	
  3.2753672859668732e+003	  4.1753309067713745e-001	 -2.8302311202059727e-003	
  3.2754671099185944e+003	  4.2052725669964947e-001	  3.5525887979398485e-004	
  3.2755670089721680e+003	  4.1495148575092211e-001	 -8.9076612020555501e-004	
  3.2756674129962921e+003	  4.1841734334620395e-001	 -4.7608112020647297e-004	
  3.2757673339843750e+003	  4.1163732688093996e-001	 -2.9425211202065427e-003	
  3.2758672780990601e+003	  4.1063585019576254e-001	 -4.0703461202058477e-003	
  3.2759670901298523e+003	  4.1881842341995085e-001	 -5.0366112020583387e-004	
  3.2760669870376587e+003	  4.1406357735603910e-001	 -2.4844961202070692e-003	
  3.2761673760414124e+003	  4.0414789865591921e-001	  4.0549387979410540e-004	
  3.2762672750949860e+003	  4.1573761514003643e-001	  2.6690238797937860e-003	
  3.2763672299385071e+003	  4.0622388445510488e-001	  6.4159638797942611e-003	
  3.2764677309989929e+003	  3.9449995349022432e-001	 -3.1444461202054796e-003	
  3.2765676300525665e+003	  4.1041714231278958e-001	 -4.8002112020650856e-004	
  3.2766680400371552e+003	  3.9478174927710291e-001	 -3.8112911202059507e-003	
  3.2767679550647736e+003	  3.8672183245033420e-001	 -1.0168461202058054e-003	
  3.2768671979904175e+003	  4.0059029593487888e-001	  8.4381887979406722e-004	
  3.2769671139717102e+003	  3.8890992914284123e-001	 -5.3912311202060081e-003	
  3.2770669450759888e+003	  3.8293670712149652e-001	 -1.4118311202064859e-003	
  3.2771673300266266e+003	  3.9728136071293657e-001	  3.1388688797938658e-003	
  3.2772672340869904e+003	  3.8709923396180601e-001	 -5.6768811202063674e-003	
  3.2773671431541443e+003	  3.6697716100199568e-001	 -3.8743311202056319e-003	
  3.2774670879840851e+003	  3.9087946747521035e-001	 -2.4756112020618559e-004	
  3.2775669190883636e+003	  3.9309395251936158e-001	 -3.5315511202060890e-003	
  3.2776673290729523e+003	  3.7366545281577473e-001	 -5.0711061202060037e-003	
  3.2777672491073608e+003	  3.9124906610591476e-001	 -4.2959111202058864e-003	
  3.2778671309947968e+003	  3.9697894027785802e-001	 -3.3345511202069744e-003	
  3.2779670751094818e+003	  3.7549883868730005e-001	 -5.9310111202055538e-003	
  3.2780669050216675e+003	  3.8291510193559131e-001	 -3.6901361202055227e-003	
  3.2781672909259796e+003	  3.9007476079141973e-001	 -7.3632011202073855e-003	
  3.2782671830654144e+003	  3.7536137265547559e-001	 -4.7401461202065676e-003	
  3.2783670930862427e+003	  3.8150593716976511e-001	 -2.9494161202059388e-003	
  3.2784670379161835e+003	  3.9045691938543092e-001	 -1.8787211202058174e-003	
  3.2785668730735779e+003	  3.7223040799536738e-001	 -3.3916811202061581e-003	
  3.2786672830581665e+003	  3.6637929908991623e-001	  2.0593088797933312e-003	
  3.2787672040462494e+003	  3.6852273701946930e-001	 -8.0901112020637100e-004	
  3.2788671259880066e+003	  3.5746817431238931e-001	  2.3313879793929182e-005	
  3.2789669950008392e+003	  3.5278036630529769e-001	  9.3443887979366425e-004	
  3.2790669169425964e+003	  3.4566454466079582e-001	 -2.4825261202066073e-003	
  3.2791667499542236e+003	  3.5117835338895492e-001	 -2.6726311202054376e-003	
  3.2792671449184418e+003	  3.4988713136804866e-001	 -3.6133061202052730e-003	
  3.2793670489788055e+003	  3.5636828057693681e-001	 -1.2296061202068387e-003	
  3.2794669630527496e+003	  3.5896074234078079e-001	  2.3607188797942769e-003	
  3.2795668959617615e+003	  3.5485662417516883e-001	 -9.2916120205899233e-005	
  3.2796667780876160e+003	  3.6294335173115500e-001	 -2.7208961202065396e-003	
  3.2797671530246735e+003	  3.7414720668442142e-001	  7.7191387979358428e-004	
  3.2798670411109924e+003	  3.7575926522340974e-001	 -4.2003661202061338e-003	
  3.2799669239521027e+003	  3.7167623690936386e-001	 -4.4663161202063151e-003	
  3.2800668649673462e+003	  3.8403288602613211e-001	  2.2917887979467810e-004	
  3.2801667001247406e+003	  3.7711335261640938e-001	  1.0388488797923867e-003	
  3.2802670929431915e+003	  3.6712494118658529e-001	  7.0591887979493118e-004	
  3.2803669919967651e+003	  3.7376600750666050e-001	 -2.9760111202064010e-003	
  3.2804668841362000e+003	  3.5844503564778840e-001	 -1.1397761120205629e-002	
  3.2805668411254883e+003	  3.4762458086035680e-001	 -1.0433446120205581e-002	
  3.2806667780876160e+003	  3.6456357042022469e-001	 -1.2030131120206455e-002	
  3.2807671079635620e+003	  3.7601756180161466e-001	 -9.6326411202065643e-003	
  3.2808669910430908e+003	  3.5120591249278488e-001	 -1.0531946120205582e-002	
  3.2809668710231781e+003	  3.5290789751012180e-001	 -5.4197961202069322e-003	
  3.2810668089389801e+003	  3.7151457874946398e-001	 -2.1387611202055012e-003	
  3.2811666610240936e+003	  3.6617230422984853e-001	 -9.6484011202067066e-003	
  3.2812670600414276e+003	  3.5694479908943633e-001	 -6.9426061202069178e-003	
  3.2813669581413269e+003	  3.6343601800524228e-001	 -2.8381111202051557e-003	
  3.2814668509960175e+003	  3.8066472732353557e-001	  8.3396887979361733e-004	
  3.2815667660236359e+003	  3.7214744178280018e-001	 -7.3907811202058582e-003	
  3.2816667170524597e+003	  3.5740817041628942e-001	 -4.0358711202070907e-003	
  3.2817670691013336e+003	  3.6696144011504805e-001	 -3.4606112020618696e-004	
  3.2818669569492340e+003	  3.8388256776940294e-001	  2.6660887979301773e-004	
  3.2819668309688568e+003	  3.6134267544655735e-001	 -9.2504611202057774e-003	
  3.2820667231082916e+003	  3.6515857577249372e-001	 -9.0160311202049925e-003	
  3.2821666870117187e+003	  3.9520188132266570e-001	 -1.7379666120206139e-002	
  3.2822670149803162e+003	  3.8343943932437324e-001	 -2.5389686120204757e-002	
  3.2823669190406799e+003	  3.5981391901707516e-001	 -2.5510841120206074e-002	
  3.2824668059349060e+003	  3.7733999018208342e-001	 -2.4590851120205315e-002	
  3.2825667040348053e+003	  3.8019937564582745e-001	 -3.1670046120204631e-002	
  3.2826666660308838e+003	  3.3917082559432471e-001	 -2.4564256120207517e-002	
  3.2827669949531555e+003	  3.3926817680349969e-001	 -2.3247311120205616e-002	
  3.2828669059276581e+003	  3.6496595708822138e-001	 -3.6467981120206439e-002	
  3.2829667861461639e+003	  3.4687000552119346e-001	 -4.4792216120208117e-002	
  3.2830666790008545e+003	  3.3954424826156948e-001	 -4.0924121120205825e-002	
  3.2831666359901428e+003	  3.6497476555972269e-001	 -4.4552861120205733e-002	
  3.2832669699192047e+003	  3.5511079879129709e-001	 -4.3036946120205144e-002	
  3.2833668739795685e+003	  3.5186838500925638e-001	 -3.8500036120205472e-002	
  3.2834667661190033e+003	  3.6190009931051370e-001	 -3.4195586120207899e-002	
  3.2835666589736938e+003	  3.5662384704419475e-001	 -4.3939206120204410e-002	
  3.2836665971279144e+003	  3.5618761734001181e-001	 -4.9892546120203995e-002	
  3.2837669501304626e+003	  3.6356502875233460e-001	 -5.4599861120206761e-002	
  3.2838668811321259e+003	  3.5447692909781192e-001	 -4.8356931120205893e-002	
  3.2839667420387268e+003	  3.6303699751473817e-001	 -4.3785546120205687e-002	
  3.2840666401386261e+003	  3.6444054760331457e-001	 -3.9870171120205633e-002	
  3.2841665430068970e+003	  3.5441801212957663e-001	 -3.6578301120205658e-002	
  3.2842669301033020e+003	  3.6728974665860359e-001	 -4.6174171120206609e-002	
  3.2843668289184570e+003	  3.7092110417512825e-001	 -4.9010971120203806e-002	
  3.2844667229652405e+003	  3.6357430266703844e-001	 -4.5871093692099407e-002	
  3.2845666189193726e+003	  3.6629745574237976e-001	 -4.2235156120208117e-002	
  3.2846665229797363e+003	  3.7335950803870666e-001	 -4.1391011120205157e-002	
  3.2847669110298157e+003	  3.5890862244694155e-001	 -5.1607431120205938e-002	
  3.2848668200969696e+003	  3.5742863122899954e-001	 -4.7618181120205882e-002	
  3.2849667029380798e+003	  3.6702469630152451e-001	 -4.7661521120207162e-002	
  3.2850665941238403e+003	  3.4405558611793963e-001	 -5.4156611120206755e-002	
  3.2851664919853210e+003	  3.4281429335785396e-001	 -4.4355861120205731e-002	
  3.2852668859958649e+003	  3.6270044156210779e-001	 -4.9279876120206012e-002	
  3.2853667891025543e+003	  3.4119648775440975e-001	 -5.2229951120207119e-002	
  3.2854666769504547e+003	  3.4657541968360805e-001	 -4.0650291120206461e-002	
  3.2855665740966797e+003	  3.5936280920373792e-001	 -3.8823116120207501e-002	
  3.2856664779186249e+003	  3.4719678039902702e-001	 -4.1468826120206970e-002	
  3.2857668669223785e+003	  3.4876306880963370e-001	 -3.7766211120206172e-002	
  3.2858667759895325e+003	  3.6809253980721673e-001	 -3.2636331120205142e-002	
  3.2859666631221771e+003	  3.6527417913783200e-001	 -3.6528066120206759e-002	
  3.2860665490627289e+003	  3.5905094684107436e-001	 -3.5618911120206320e-002	
  3.2861664469242096e+003	  3.7131038797474974e-001	 -2.7322256120206667e-002	
  3.2862668421268463e+003	  3.7505976719749912e-001	 -2.7730046120206353e-002	
  3.2863667449951172e+003	  3.6744909374500417e-001	 -2.6953866120204673e-002	
  3.2864666309356689e+003	  3.6498940996702778e-001	 -2.3426581120205903e-002	
  3.2865665290355682e+003	  3.6788534911506204e-001	 -2.0106146120206780e-002	
  3.2866664350032806e+003	  3.7372194153769966e-001	 -2.3745721120205232e-002	
  3.2867668220996857e+003	  3.7548048215242724e-001	 -2.4781941120204820e-002	
  3.2868673961162567e+003	  3.7297398149173716e-001	 -2.4599716120206061e-002	
  3.2869672789573669e+003	  3.7609321415931901e-001	 -1.6477406120204208e-002	
  3.2870671710968018e+003	  3.7947763678953678e-001	 -1.9543711120207696e-002	
  3.2871670689582825e+003	  3.7503825138904984e-001	 -1.9080761120204848e-002	
  3.2872674651145935e+003	  3.8087355868891826e-001	 -1.5111211120206747e-002	
  3.2873666999340057e+003	  3.9057832936612752e-001	 -1.4172506120206485e-002	
  3.2874665911197662e+003	  3.8405781557598584e-001	 -1.1644996120206308e-002	
  3.2875664849281311e+003	  3.7748821852969272e-001	 -1.5451036120207817e-002	
  3.2876663939952850e+003	  3.9388702386495800e-001	 -1.3367761120206545e-002	
  3.2877667710781097e+003	  3.7905733273710401e-001	 -1.3717436120206372e-002	
  3.2878666801452637e+003	  3.6455772994789415e-001	 -9.6740111202047174e-003	
  3.2879665610790253e+003	  3.8206021101793203e-001	 -1.3430801120207114e-002	
  3.2880664539337158e+003	  3.7430118593967071e-001	 -8.9047261202059858e-003	
  3.2881663520336151e+003	  3.5673248807979968e-001	 -5.6946111202051952e-003	
  3.2882667651176453e+003	  3.7344577313318444e-001	 -2.5179861202060394e-003	
  3.2883666491508484e+003	  3.6580517340390295e-001	 -9.3991961202046781e-003	
  3.2884665360450745e+003	  3.5835644586108550e-001	 -6.7485611202044993e-003	
  3.2885664341449738e+003	  3.7088339260923237e-001	 -1.7171811202061349e-003	
  3.2886663429737091e+003	  3.6827408886651386e-001	 -1.9919961202079506e-003	
  3.2887667310237885e+003	  3.6422728944670613e-001	 -4.7696961202081667e-003	
  3.2888666460514069e+003	  3.7560111272026914e-001	  1.4722488797964672e-003	
  3.2889665269851685e+003	  3.7679554047884384e-001	  1.9608088797937739e-003	
  3.2890664150714874e+003	  3.6762560920071646e-001	  5.5422887979261759e-004	
  3.2891663169860840e+003	  3.8327344080128661e-001	  6.3647438797929112e-003	
  3.2892667050361633e+003	  3.8330887442448114e-001	  1.2860838797950080e-003	
  3.2893666090965271e+003	  3.7629448629086454e-001	  4.1809988797956166e-003	
  3.2894665019512177e+003	  3.8838046003767979e-001	  2.1528838797912897e-003	
  3.2895664010047913e+003	  3.8412472588801466e-001	  5.3304938797964496e-003	
  3.2896663379669189e+003	  3.7763270264833509e-001	  4.3277638797949436e-003	
  3.2897666909694672e+003	  3.8188933057940833e-001	  1.5589288797910328e-003	
  3.2898666009902954e+003	  3.8249762835358747e-001	 -2.3997861202040838e-003	
  3.2899664819240570e+003	  3.8364457273287006e-001	 -9.7449112020431272e-004	
  3.2900663759708405e+003	  3.7599302527614759e-001	  1.9401238797938094e-003	
  3.2901662669181824e+003	  3.8643871309174038e-001	 -2.5741112020494228e-004	
  3.2902666671276093e+003	  3.8738150780770531e-001	 -1.9131961202081271e-003	
  3.2903665699958801e+003	  3.8290554418592765e-001	  1.4870238797941582e-003	
  3.2904664571285248e+003	  3.8244736214965624e-001	 -7.3809311202062133e-003	
  3.2905663559436798e+003	  3.8267484749900055e-001	 -4.8475111202073151e-003	
  3.2906662590503693e+003	  3.8465256780823592e-001	 -8.1492311202060463e-003	
  3.2907666461467743e+003	  3.8031635123663349e-001	 -7.0489861202052140e-003	
  3.2908665630817413e+003	  3.7856768191928619e-001	 -9.5528561202087303e-003	
  3.2909664371013641e+003	  3.8227574565954558e-001	 -8.9500361202059509e-003	
  3.2910769829750061e+003	  4.2357794582705410e-001	 -1.8292761120206613e-002	
  3.2911773319244385e+003	  3.7540986910746454e-001	 -1.1672576120206557e-002	
  3.2912772860527039e+003	  3.8241076518637868e-001	 -1.1216521120208434e-002	
  3.2913771791458130e+003	  3.8687393598682873e-001	 -1.4649246120206350e-002	
  3.2914770770072937e+003	  3.7904342910524697e-001	 -1.7030976120203434e-002	
  3.2915769629478455e+003	  3.8326919701359607e-001	 -1.3606131120204701e-002	
  3.2916768679618835e+003	  3.8054997110452121e-001	 -1.1922766120207484e-002	
  3.2917772951126099e+003	  3.7796765525273573e-001	 -1.7587501120209126e-002	
  3.2918772001266479e+003	  3.8800861151266125e-001	 -1.5818441120205584e-002	
  3.2919770519733429e+003	  3.8356991955595898e-001	 -1.0286681120205365e-002	
  3.2920769491195679e+003	  3.7649020006592826e-001	 -8.7087111202075462e-003	
  3.2921768379211426e+003	  3.9500284891903453e-001	 -4.2831061202042164e-003	
  3.2922774019241333e+003	  3.9682132470372039e-001	 -1.8649112020607816e-004	
  3.2923771281242371e+003	  3.7502302212033373e-001	  3.6727388797936911e-003	
  3.2924770269393921e+003	  3.9942961082958961e-001	  4.3070788797940907e-003	
  3.2925769190788269e+003	  4.0398722619593602e-001	 -1.7930261202065978e-003	
  3.2926768290996552e+003	  3.8501802116937678e-001	 -3.0242761202048385e-003	
  3.2927772219181061e+003	  3.9402386942988588e-001	  4.1347038797949764e-003	
  3.2928771269321442e+003	  4.1179451804450079e-001	  2.8709488797948879e-003	
  3.2929770081043243e+003	  3.8448935922949684e-001	  3.0886338797948554e-003	
  3.2930769040584564e+003	  3.8680879062323359e-001	  1.0204273879796055e-002	
  3.2931767971515656e+003	  4.0451162642440991e-001	  5.5028887979524654e-004	
  3.2932772021293640e+003	  3.8897778470307626e-001	 -9.2317461202080509e-003	
  3.2933770959377289e+003	  3.8055933351925830e-001	 -4.5431461202030121e-003	
  3.2934770369529724e+003	  3.9519531617887121e-001	 -1.9033461202058177e-003	
  3.2935768740177155e+003	  3.8981231099307639e-001	  1.5855238797959361e-003	
  3.2936767830848694e+003	  3.7629483040608619e-001	 -1.2867361202069105e-003	
  3.2937771880626678e+003	  3.8540484910793871e-001	 -4.9184112020839166e-004	
  3.2938770799636841e+003	  3.8888041432973391e-001	 -7.2085561202035464e-003	
  3.2939769921302795e+003	  3.8518425027647607e-001	 -4.9410861202057177e-003	
  3.2940770089626312e+003	  3.7993946431625042e-001	 -5.5350411202077510e-003	
  3.2941767520904541e+003	  3.9050161819770829e-001	  1.8603388797941989e-003	
  3.2942771511077881e+003	  3.8951637132089995e-001	 -5.8502411202061566e-003	
  3.2943770449161530e+003	  3.7935109025343983e-001	 -1.6846761202087279e-003	
  3.2944769370555878e+003	  3.8539045756690260e-001	  3.6707887979314791e-004	
  3.2945768339633942e+003	  3.8653642254895226e-001	 -4.9942761202057540e-003	
  3.2946767380237579e+003	  3.7728820641771960e-001	 -2.9917711202092079e-003	
  3.2947766420841217e+003	  3.7294386894094600e-001	  3.9859887979343261e-004	
  3.2948770420551300e+003	  3.8048330823336324e-001	  3.1418238797922271e-003	
  3.2949769570827484e+003	  3.8134624585485943e-001	  6.0416638797953226e-003	
  3.2950768201351166e+003	  3.7608053407515718e-001	  4.1100788797958643e-003	
  3.2951767129898071e+003	  3.8321676774387398e-001	  7.3103438797952345e-003	
  3.2952766101360321e+003	  3.9278151671121481e-001	  1.2581078879791541e-002	
