  3.2493430946790613e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.7026040470195028e+001	
  3.2495605268892832e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.3474710153847042e+001	
  3.2498100835005753e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.6161795515806162e+001	
  3.2500403755549341e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.0023978807125999e+000	
  3.2501821386623196e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.7657033838090555e+001	
  3.2504186658379622e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.4748115890155560e+001	
  3.2506405027578585e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.6056481752118103e+001	
  3.2508533032475971e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9108728476242280e+000	
  3.2510173790422268e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.5201761001859410e+001	
  3.2512415369274095e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.4314944668781692e+001	
  3.2514848900539801e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5050147693111654e+001	
  3.2516913475217298e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.5054252662874710e+000	
  3.2518777044923045e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.1777723479826406e+001	
  3.2520871958741918e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.1834209465644804e+001	
  3.2523085904316977e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.2149684860860134e+001	
  3.2525498327366076e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.0109173783521983e+001	
  3.2527048262124881e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.1509036419327444e+001	
  3.2531647202661261e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9097640035635763e+001	
  3.2533865127344616e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.3335303635391668e+001	
  3.2535417506210506e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.7395645687863762e+001	
  3.2537746424991637e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.8510655721522056e+001	
  3.2542362073892727e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.6152953804866243e+001	
  3.2546162152262405e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.4851305316966616e+001	
  3.2548316801195033e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3501213549357310e+001	
  3.2550486199967563e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.9868484254642933e+001	
  3.2552252133204602e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.9643450979022411e+001	
  3.2554589947331697e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.3913711981286511e+001	
  3.2556753653157502e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0591851082327096e+001	
  3.2559240880645812e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.4553527683259471e+001	
  3.2560550140202977e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.6739360533977880e+001	
  3.2562904588291422e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.1993975499971896e+001	
  3.2565013230852783e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.9316520910816543e+001	
  3.2567172456770204e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.5329804973136859e+001	
  3.2569031869126484e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.3768978119533038e+001	
  3.2571320913345553e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.2476272537949995e+001	
  3.2573645992232487e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6309475782952333e+001	
  3.2575666056298651e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.8599282670478196e+001	
  3.2577466473160312e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.0465089135454434e+001	
  3.2579606854342856e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.1485599418618904e+001	
  3.2584127268623561e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.1307201622494478e+001	
  3.2585840980680659e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.7833489331592489e+001	
  3.2588136128792539e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.1054041949663343e+001	
  3.2590303754811175e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.5384779776092255e+001	
  3.2592614430771209e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.5129106710271799e+001	
  3.2594137762691826e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4217040575810351e+001	
  3.2596517337383702e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.8984705296501943e+001	
  3.2598723969985731e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.3816122290548961e+001	
  3.2600904540722258e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.6842865687318358e+001	
  3.2602649513720535e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.1023452062150277e+001	
  3.2604678994803689e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.9493481718968667e+001	
  3.2606962073827162e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2621193816407292e+001	
  3.2609111778200604e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.1502951006114301e+001	
  3.2610907587166876e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.8016760187434556e+001	
  3.2613306326582097e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.7224726348917130e+001	
  3.2617730947518721e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.4636543290817983e+001	
  3.2619309510937892e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.4345890583816654e+001	
  3.2621522158039734e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.6737453671631542e+001	
  3.2623918230310082e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2181235511025044e+001	
  3.2626197830396704e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.9368913429666307e+001	
  3.2627548587378114e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.0666628083528252e+001	
  3.2629869310385548e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.4882352233906403e+001	
  3.2632262358264998e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2511281268167824e+001	
  3.2634561893874779e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.1425216308142623e+001	
  3.2636269237645902e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.7520466597887321e+001	
  3.2638459144160151e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.3386007351543455e+001	
  3.2640566602689214e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.3221617240179839e+001	
  3.2642982705901377e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.4740230846971386e+001	
  3.2644474981427193e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.3651092223716017e+001	
  3.2646828003614210e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.2832155269819836e+001	
  3.2649147474621423e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.4368404485792020e+001	
  3.2651480855848640e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9385312960463963e+001	
  3.2652771154106595e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.0145702196124251e+001	
  3.2655259421789087e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.2160763539432025e+001	
  3.2657234971961007e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6887595572099482e+001	
  3.2659788114014082e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.3478021015468109e+001	
  3.2661400724989362e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.5970370501944572e+001	
  3.2665971794612706e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.7400685783980169e+001	
  3.2668103065155447e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.6344648925283181e+001	
  3.2669783394350670e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.3416434833335417e+001	
  3.2671908817803487e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.0268663337565151e+001	
  3.2674273184239864e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.8730614966824696e+001	
  3.2676315039410256e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9051673359470811e+001	
  3.2678187546213157e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  9.2951119480888416e+000	
  3.2680223481212743e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1343190061212589e+001	
  3.2682727370094508e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0767442578899523e+001	
  3.2684893746795133e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.2297837743873743e+001	
  3.2686564818550833e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.5518682450246759e+000	
  3.2688688847552985e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.9072332397485418e+001	
  3.2690896246447228e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.2245603487209955e+001	
  3.2693135772082023e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.4881720549806886e+001	
  3.2694904419565573e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.3152869763412705e+000	
  3.2697010351731442e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.8193628177315880e+001	
  3.2699421874326654e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3128641450261902e+001	
  3.2701685845954344e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.7033356084390974e+001	
  3.2703371473541483e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.2069328254010845e+000	
  3.2705525706610642e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.6871381786286797e+001	
  3.2707826404352672e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.4494196046780317e+001	
  3.2710069559537806e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.8398412733383594e+001	
  3.2711706584878266e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.4829821174047009e+000	
  3.2713859607661143e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.4382498789150866e+001	
  3.2716125759901479e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.4632513357258155e+001	
  3.2718545685010031e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.9718817072097494e+001	
  3.2719897074056789e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.0942845164674498e+001	
  3.2722179634203203e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.2848317342651249e+001	
  3.2724697895562276e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3515966357732403e+001	
  3.2726715357969515e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.0455545424280587e+001	
  3.2728785323579796e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.4446609067723674e+001	
  3.2730886389589868e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9085834982892990e+001	
  3.2735251822383143e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.9574085757675149e+001	
  3.2736838821051642e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  1.7545925848783938e+001	
  3.2739083302123472e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6545855826593659e+001	
  3.2741385459564626e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0881933309811721e+001	
  3.2743727647685446e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.0979585580453715e+001	
  3.2745235477257520e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.0795561381513565e+001	
  3.2751898524668068e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.9612111632186085e+001	
  3.2753564344700426e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.4992922638485876e+001	
  3.2755716526214965e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.7460081872618574e+001	
  3.2758118147263303e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0533344648984777e+001	
  3.2760356110902503e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.1822057555512828e+001	
  3.2762127459738404e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  2.8974321460114329e+001	
  3.2764358299421147e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.4350570446990432e+001	
  3.2766359076369554e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0215911109093920e+001	
  3.2768769798264839e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.2432071195296629e+001	
  3.2770485242088325e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.3268770774032852e+001	
  3.2772733735521324e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.1647142602111199e+001	
  3.2774983248515055e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.1281472227792545e+001	
  3.2777087403717451e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.3969813641942039e+001	
  3.2778985489066690e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.5145732773712062e+001	
  3.2781272396566346e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7656702679396968e+001	
  3.2785583758861758e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.4367224185773182e+001	
  3.2787134895958006e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  3.9080873092901648e+001	
  3.2789634299450554e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.4556121318361111e+001	
  3.2793835001569241e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.3826771427484431e+001	
  3.2795467806765810e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.2693548811866094e+001	
  3.2797821192005649e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.1774104219531075e+001	
  3.2800206263978034e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3966582453767259e+001	
  3.2802515869308263e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.5004149831573898e+001	
  3.2803908982886933e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.4837120496467612e+001	
  3.2806207066969946e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  1.8233851947119174e+001	
  3.2808398402351886e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6765640260676577e+001	
  3.2810761501542293e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.6099010423254953e+001	
  3.2812447774070315e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  4.7630494007585092e+001	
  3.2816721080336720e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.6867284540502745e+001	
  3.2819087145556696e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.7179909850844851e+001	
  3.2820804967083968e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.2098212100753962e+001	
  3.2822976138154045e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  1.1879388987811611e+001	
  3.2825320688784122e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9465010047829018e+001	
  3.2827419655662961e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.7203271313822000e+001	
  3.2829142627054825e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.4890751477343414e+001	
  3.2831502705384046e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.4770435138242917e+000	
  3.2833711575074121e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9860425715530923e+001	
  3.2835910639809445e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.8710497710760038e+001	
  3.2837585137784481e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7222515745584126e+001	
  3.2841997950705700e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0309550273925446e+001	
  3.2844232573001646e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.7355859232780730e+001	
  3.2845901524815708e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0366647965274517e+001	
  3.2848269033697434e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6960235598489959e+000	
  3.2850510385250673e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0646884924631436e+001	
  3.2852853032201529e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.5228507133053057e+001	
  3.2854284882023931e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.1465391607278946e+001	
  3.2856561325779185e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1232225436927363e+000	
  3.2858823670963757e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.8336033477034718e+001	
  3.2861045702979900e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.1724200427164504e+001	
  3.2862644638880156e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0897719814174991e+001	
  3.2864996142364107e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  9.4796618733021205e+000	
  3.2867079889844172e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.7978449265849051e+001	
  3.2869551212112419e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.7260679138491611e+001	
  3.2871120614991523e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.9686441054956717e+001	
  3.2873426307006739e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  1.3068770878224955e+001	
  3.2877889263071120e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.6193856955969977e+001	
  3.2879525528922677e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.9642293921719997e+001	
  3.2881736693237908e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  1.6635291227346706e+001	
  3.2884081974169239e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.1454693866536047e+001	
  3.2885955313690938e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  7.2963500219914195e+001	
  3.2888010815898888e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.8791113455744885e+001	
  3.2890197309502400e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  1.9844024911275660e+001	
  3.2894535871502012e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9551771359794216e+001	
  3.2896337908087298e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7822643357164402e+001	
  3.2900842035305686e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.7279106241505289e+001	
  3.2903014668552205e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.5677380637818615e+001	
  3.2904700478329323e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.8260944650454711e+001	
  3.2906747061610222e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  2.7159486240385430e+001	
  3.2909048130828887e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.4755589170677151e+001	
  3.2911554995211773e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.1674523787407558e+001	
  3.2912948435400613e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.7049805975681771e+001	
  3.2915256645786576e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.0869165102046122e+001	
  3.2917676019105129e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.2379957246266681e+001	
  3.2919791495171376e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.9406316268846680e+001	
  3.2921442348100245e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.6289809601379346e+001	
  3.2923671053624712e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.3505116149289812e+001	
  3.2925956062604673e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.0369467311124772e+001	
  3.2928257077476010e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.5540461658381261e+001	
  3.2929835329246707e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.6501742014045149e+001	
  3.2932192568168975e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  3.6404933781389786e+001	
  3.2934253522278741e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.7874311913440390e+001	
  3.2936677771490067e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  5.1896660051660518e+001	
  3.2938256093175150e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.5708755913602921e+001	
  3.2940495111430064e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.0846489471733882e+001	
  3.2942799192629755e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.8339528868985479e+001	
  3.2945241876472719e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.8729939927156849e+001	
  3.2946629038802348e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.5917888139485363e+001	
  3.2948875304083340e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.2765425421134573e+001	
  3.2953447026256472e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.5569043598690158e+001	
  3.2955020790761337e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.5813094582296820e+001	
  3.2957277034497820e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.6660936886072960e+001	
  3.2959644212797284e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.7936382714532687e+001	
  3.2961723174797371e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  4.1605181762301406e+001	
  3.2963513688514940e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  5.6134825296578512e+001	
  3.2965658422885463e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  4.9876408096502644e+001	
  3.2968014472164214e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  1.8845029357763696e+001	
  3.2970236530611292e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.7697192214175615e+001	
  3.2974108289759606e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.4827336166761519e+001	
  3.2976222720779479e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.1710473701297797e+001	
  3.2978613043422811e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.4433464137545506e+001	
  3.2980224493392743e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.0319126418075683e+001	
  3.2982474575769156e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  5.6933866140152738e+001	
  3.2984717054385692e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.3578068905155195e+001	
  3.2986946609760635e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  3.1898084096901677e+001	
  3.2988579909051768e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.2102307080307185e+001	
  3.2990729657551274e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.1194815263431245e+001	
  3.2993077504839748e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  2.6514447211092353e+001	
  3.2995176886003464e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.8118823223030031e+001	
  3.2996913537895307e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.5250810823216625e+001	
  3.2999109626142308e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.3724178684905162e+001	
  3.3001675088996999e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.0170915046738756e+001	
  3.3003830323568545e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.5320245848280294e+001	
  3.3005466785803437e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.7938312517649166e+001	
  3.3007783635510132e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.7355586668066039e+001	
  3.3010027533620596e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.3202278669990243e+001	
  3.3012276718206704e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  2.1897183791951935e+001	
  3.3013750077118166e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.9745668960353271e+001	
  3.3015914097875357e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  6.8889231533105360e+001	
  3.3020674369782209e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.9180994893297555e+001	
  3.3022017385433428e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.1474804176444195e+001	
  3.3024467083378695e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.3301937256662868e+001	
  3.3026763105480932e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  3.9118393886912969e+001	
  3.3029126125168987e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.6588443090538856e+001	
  3.3030663061859086e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.3235124790229193e+001	
  3.3032861202224158e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.6930984760053491e+001	
  3.3035048934868537e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.0973887463045031e+001	
  3.3037278357031755e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.3727062878251260e+001	
  3.3038972137388773e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.5615288504000716e+001	
  3.3041205138959922e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  7.7768279883129424e+001	
  3.3043379734386690e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4026402045635763e+001	
  3.3045725612309761e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.1520345886883508e+001	
  3.3047220083768480e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.6004339681060713e+001	
  3.3049606858966872e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.1251293445442940e+001	
  3.3051916043628007e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5141226078423109e+001	
  3.3054154347889125e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.8112643209329597e+000	
  3.3055683399424888e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.8271609448591960e+001	
  3.3060277342544869e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.6612469822014972e+001	
  3.3062430315366946e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.9544844065090823e+000	
  3.3064191143284552e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.6803573131584912e+001	
  3.3068828956219368e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.5384063060486838e+001	
  3.3070763013102114e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  6.3553134343414621e+000	
  3.3072160322461277e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.4059332333042491e+001	
  3.3074790935926139e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.4533192973569058e+001	
  3.3077041288884357e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.4050029935632537e+001	
  3.3079217083328404e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  8.8417742880079864e+000	
  3.3080729158581235e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  7.1701431691046935e+001	
  3.3083162313015200e+003	  2.0000000000000000e+000	  6.0000000000000000e+000	  8.2286942887635320e+001	
  3.3085442888680845e+003	  2.0000000000000000e+000	  0.0000000000000000e+000	  4.2282977497631677e+001	
  3.3087620052974671e+003	  2.0000000000000000e+000	  5.0000000000000000e+000	  1.0904983896071672e+001	
  3.3089242807505652e+003	  2.0000000000000000e+000	  1.0000000000000000e+000	  6.8712832077879227e+001	
